x,r,g,b,L,C,h,dL,d2L,dC,d2C,dh,d2h
0.6039215686274509,0.8191018342820998,1.0,0.14864010120177107,93.96762720058948,94.9537959204147,1.9999626353107747,0.193418957929687,0.004195953012708031,0.30056435037958096,-0.02577332158898571,-0.014929981040047613,0.00012455527088184315
0.6078431372549019,0.831752055660974,1.0,0.1359898798228969,94.16314431829723,95.24145102571019,1.9850950222157895,0.1975943821291608,0.004154156974962575,0.2746636730883978,-0.025933107713115078,-0.014808806144843256,0.00011745025394233055
0.611764705882353,0.844402277039848,1.0,0.12333965844402273,94.3628159648478,95.5031232665915,1.9703450230210882,0.20172727187961215,0.004110870297850511,0.2486981349533508,-0.025894195612245596,-0.014695080532162952,0.00010969412764511022
0.615686274509804,0.8570524984187222,1.0,0.11068943706514867,94.56659886205645,95.73884729561689,1.9557048611514636,0.20581612272486183,0.004066058074290169,0.2228752818639066,-0.025639556302024857,-0.014589417889553036,0.00010136848912967178
0.6196078431372549,0.8697027197975963,1.0,0.0980392156862745,94.77444821029752,95.94887383031931,1.941166187241982,0.20985938802819248,0.004019668606492388,0.1974190223493011,-0.025153465587763435,-0.014492343553903608,9.256799151369233e-05
0.6235294117647059,0.8823529411764705,1.0,0.08538899430740043,94.98631763811284,96.1336853403155,1.9267201740436564,0.2138554599378466,0.003971627985073667,0.17256835068837972,-0.024421337786172614,-0.014404281906525651,8.339934183332343e-05
0.6274509803921569,0.8950031625553446,1.0,0.07273877292852626,95.20215913017321,96.29401053169607,1.9123576234289308,0.21780264399833982,0.003921832274091486,0.14857634677695586,-0.0234292931441189,-0.014325544870236961,7.398011636938762e-05
0.6313725490196078,0.9076533839342187,1.0,0.06008855154965209,95.42192292610952,96.4308380338694,1.8980690843031824,0.22169912448602958,0.00386197696594337,0.12570976440014192,-0.021557904851068344,-0.014256321673786876,6.325753884989238e-05
0.6352941176470588,0.9203036053130929,1.0,0.04743833017077803,95.64555737914527,96.54543006049636,1.883844980081357,0.22552659793022656,-0.19182027837013393,0.10546053707481917,-0.24688717700626484,-0.014199029792537177,-0.003003361653153347
0.6392156862745098,0.932953826691967,1.0,0.03478810879190386,95.87297612196997,96.64175910801904,1.869671024718108,-0.1619414322542383,-0.43419153612908445,-0.36806458961238775,-0.504600781440729,-0.02026304498009357,-0.007067907592750888
0.6431372549019607,0.9456040480708408,0.9883805374001459,0.022137887413030133,95.3216745146368,95.80930088127158,1.84331889012117,-0.6428564743279424,-0.28256666741302894,-0.9037410258066387,-0.29119053966401154,-0.028334844978038953,-0.00525219346173289
0.6470588235294118,0.9582542694497153,0.973856209150327,0.009487666034155628,94.58726317331408,94.83427705640577,1.8130013347620302,-0.7270747670802962,-0.03424715924263566,-0.9504456689404108,-0.02788694146488524,-0.03076743190355935,-0.001634853850938034
0.6509803921568628,0.9709044908285893,0.9593318809005086,0.0,93.8675249804762,93.90840954339076,1.7817840263140512,-0.7113507928132137,0.015819973710968327,-0.9595149087364092,0.006413898095981807,-0.03160455267991502,-0.0008493808772692679
0.6549019607843137,0.9835547122074635,0.9448075526506902,0.0,93.16456158768766,92.91524723893295,1.7497922294022001,-0.6954348196583595,-0.0326955502501356,-0.9376178727484472,0.039465337662569766,-0.032466193658097886,0.0017699143848169396
